1540577533,Guanshan,23.045083,121.161933,28,26,10,26,1.6,-255,1.5,22.1,1.2,-255,0.0
1540577533,Taitung,22.755358,121.150450,27,26,9,27,0.8,0.21,1.2,24.6,0.8,84,0.0
1540577533,Matsu,26.153611,119.952500,89,43,26,50,2.1,0.4,3.9,21.2,5.7,81,0.0
1540577533,Kinmen,24.432133,118.312256,146,79,41,41,2.1,0.43,6.9,22.4,3.0,78,0.0
1540577533,Magong,23.569031,119.566158,80,43,19,55,1.1,0.28,1.4,24.6,4.4,83,0.0
1540577533,Car1,23.122169,120.469736,80,42,24,11,1.7,0.17,4.2,22.9,1.6,81,0.0
1540577533,Car2,23.843139,120.273117,78,36,23,36,2.7,0.24,9,22.4,3.0,78,0.0
1540573933,FugueiCape,25.294147,121.539141,75,53,31,61,0.4,0.42,2.6,21.4,2.7,95,4.0
1540573933,Yangming,25.182722,121.529583,45,19,14,54,1.4,0.41,1.8,18.1,2.9,91,0.5
1540573933,Wanli,25.179667,121.689881,66,55,19,65,3.5,0.47,3.4,21.9,1.1,95,1.5
1540573933,Tamsui,25.164500,121.449239,66,35,17,54,1.3,0.4,3.2,23.8,1.4,73,0.0
1540573933,Keelung,25.129167,121.760056,62,25,17,60,1.2,0.45,4.4,24.0,5.6,70,0.0
1540573933,Shilin,25.105917,121.514500,61,9,14,49,0.8,0.45,5,23.9,0.7,74,0.5
1540573933,Linkou,25.078570,121.365703,59,40,19,41,1.3,0.51,11,21.9,1.9,89,0.0
1540573933,Sanchong,25.072611,121.493806,64,41,14,-255,2.6,0.89,22,24.8,0.9,72,0.0
1540573933,Cailiao,25.068950,121.481028,58,35,17,40,1.7,0.54,8.9,24.8,0.9,72,0.0
1540573933,Xizhi,25.065669,121.640800,57,34,15,55,3.2,0.47,5.9,23.6,3.2,88,1.0
1540573933,Datong,25.063200,121.513311,67,44,15,-255,2.3,0.73,14,23.9,0.7,74,0.5
1540573933,Zhongshan,25.062361,121.526528,67,31,19,44,0.3,0.6,10,23.9,0.7,74,0.5
1540573933,Dayuan,25.060344,121.201811,60,34,11,51,3,0.49,10,23.0,2.6,76,0.0
1540573933,Songshan,25.050000,121.578611,75,38,25,50,2.7,0.55,9.4,23.8,2.8,75,0.0
1540573933,Wanhua,25.046503,121.507972,66,28,16,50,1.6,0.53,11,23.2,1.6,83,0.0
1540573933,Xinzhuang,25.037972,121.432500,63,32,15,49,2,0.53,8.5,23.8,1.7,77,0.0
1540573933,Guanyin,25.035503,121.082761,81,46,24,47,-255,-255,-255,23.5,2.4,77,0.0
1540573933,Guting,25.020608,121.529556,74,-255,28,47,2.2,0.53,11,23.2,1.6,83,0.0
1540573933,Yonghe,25.017000,121.516306,73,36,23,48,1.9,0.54,9.6,23.2,1.6,83,0.0
1540573933,Banqiao,25.012972,121.458667,70,45,22,47,1.3,0.54,8.9,23.7,3.2,77,0.0
1540573933,Taoyuan,24.986778,121.308722,77,45,18,40,4.2,0.57,9,23.5,0.7,78,0.0
1540573933,Tucheng,24.982528,121.451861,83,40,26,47,3,0.51,10,23.0,2.3,83,0.0
1540573933,Xindian,24.977222,121.537778,75,36,24,48,1.7,0.49,9.2,21.9,0.8,89,0.0
1540573933,Pingzhen,24.954208,121.204981,74,43,22,47,2.9,0.46,9.6,21.6,3.0,87,0.0
1540573933,Zhongli,24.953278,121.221667,65,46,20,34,3.8,0.93,17,22.7,3.1,80,0.0
1540573933,Longtan,24.863869,121.216350,89,35,20,51,3.2,0.44,5.3,21.7,3.5,82,0.0
1540573933,Hukou,24.900142,121.038653,76,53,24,45,3.2,0.45,9,22.7,2.9,80,0.0
1540573933,Hsinchu,24.805619,120.972075,87,43,26,41,2.9,0.39,8.2,23.9,2.9,74,0.0
1540573933,Zhudong,24.740644,121.088903,66,33,11,40,2.2,0.35,3.1,23.2,2.2,77,0.0
1540573933,Toufen,24.696969,120.898572,72,47,15,44,0.3,0.37,6.2,24.0,2.0,74,0.0
1540573933,Miaoli,24.565269,120.820200,98,57,23,38,2.9,0.36,6.4,23.5,2.5,78,0.0
1540573933,Sanyi,24.382942,120.758833,83,47,27,29,2.5,0.34,9.8,20.2,1.3,94,0.0
1540573933,Fengyuan,24.256586,120.741711,78,61,20,24,2,0.33,8.5,21.9,0.7,89,0.0
1540573933,Shalu,24.225628,120.568794,89,53,31,30,2.8,0.42,12,23.7,5.2,76,0.0
1540573933,Xitun,24.162197,120.616917,94,55,39,27,2.3,0.42,12,22.8,1.5,83,0.0
1540573933,Zhongming,24.151958,120.641092,86,47,35,23,2.6,0.41,16,22.8,1.5,83,0.0
1540573933,Xianxi,24.131672,120.469061,98,53,38,29,3.3,0.41,13,-255,-255,-255,0.0
1540573933,Dali,24.099611,120.677689,63,60,19,4.6,2.8,0.69,24,24.1,0.9,82,0.0
1540573933,Changhua,24.066000,120.541519,94,69,35,23,2.7,0.56,19,21.7,0.2,88,0.0
1540573933,Puli,23.968842,120.967903,95,56,34,11,3.3,0.52,17,20.9,0.4,88,0.0
1540573933,Erlin,23.925175,120.409653,106,68,39,24,3.7,0.4,10,22.6,1.3,92,0.0
1540573933,Nantou,23.913000,120.685306,96,67,35,2.5,2.4,0.57,21,23.0,1.4,85,0.0
1540573933,Zhushan,23.756389,120.677306,117,56,38,8.9,1.5,0.4,14,21.7,0.2,99,0.0
1540573933,Mailiao,23.753506,120.251825,117,86,44,22,4.9,0.48,13,25.0,7.6,92,0.0
1540573933,Taixi,23.717533,120.202842,100,63,35,39,3.8,0.37,8.6,24.1,3.7,83,0.0
1540573933,Douliu,23.711853,120.544994,110,77,46,16,3.6,0.43,27,22.3,0.6,94,0.0
1540573933,Xingang,23.554839,120.345531,124,79,41,21,3.2,0.46,13,22.7,1.0,82,0.0
1540573933,Puzi,23.465308,120.247350,144,105,53,21,4.6,0.52,11,22.8,0.4,84,0.0
1540573933,Chiayi,23.462778,120.440833,117,84,42,13,3.2,0.63,26,21.3,0.0,87,0.0
1540573933,Xinying,23.305633,120.317250,148,88,56,25,2.6,0.39,11,23.8,1.1,85,0.0
1540573933,Shanhua,23.115097,120.297142,141,84,57,15,3.9,0.47,17,22.3,0.0,95,0.0
1540573933,Annan,23.048333,120.218333,119,91,48,31,3.4,0.44,15,23.8,1.1,85,0.0
1540573933,Tainan,22.984581,120.202617,109,74,43,31,4,0.47,17,23.9,2.5,76,0.0
1540573933,Meinong,22.883583,120.530542,-255,-255,-255,-255,-255,-255,-255,23.4,0.0,92,0.0
1540573933,Qiaotou,22.757506,120.305689,149,76,63,24,2.7,0.44,12,24.9,1.2,86,0.0
1540573933,Nanzi,22.733667,120.328289,132,97,55,28,3.2,0.39,9.6,24.5,2.2,83,0.0
1540573933,Renwu,22.689056,120.332631,105,92,49,24,4.6,0.45,20,24.1,0.5,100,0.0
1540573933,Zuoying,22.674861,120.292917,95,99,39,27,3.7,0.48,12,24.7,1.6,93,0.0
1540573933,Pingtung,22.673081,120.488033,85,61,30,30,3.2,0.44,13,24.2,0.6,100,0.0
1540573933,Qianjin,22.632567,120.288086,107,98,54,27,4.1,0.5,13,24.6,2.7,84,0.0
1540573933,Fengshan,22.627392,120.358083,110,72,50,28,3.2,0.43,16,24.3,1.0,79,0.0
1540573933,Fuxing,22.608711,120.312017,92,81,38,18,6.5,0.59,27,21.7,0.4,93,0.0
1540573933,Qianzhen,22.605386,120.307564,105,89,43,18,5.5,0.65,25,24.6,2.7,84,0.0
1540573933,Xiaogang,22.565833,120.337736,97,79,48,19,5.9,0.51,27,25.7,1.2,78,0.0
1540573933,Daliao,22.564136,120.425311,111,60,47,29,8.3,0.43,13,24.8,1.2,82,0.0
1540573933,Chaozhou,22.523108,120.561175,102,64,28,20,2,0.37,6.7,24.6,0.8,89,0.0
1540573933,Linyuan,22.479500,120.411750,114,89,50,26,4.6,0.43,15,25.7,1.2,78,0.0
1540573933,Hengchun,21.958069,120.788928,46,13,8,28,2.1,0.16,2.3,24.9,0.3,97,0.0
1540573933,Yilan,24.747917,121.746394,50,42,10,46,1.5,0.38,2,22.7,1.3,89,-255
1540573933,Dongshan,24.632203,121.792928,69,44,23,50,0.8,0.44,3.8,23.4,2.0,99,0.0
1540573933,Hualien,23.971306,121.599769,44,40,20,54,1,0.34,1.5,24.8,8.1,77,0.5
1540573933,Guanshan,23.045083,121.161933,27,27,8,17,1.8,-255,2.2,22.1,0.1,-255,4.5
1540573933,Taitung,22.755358,121.150450,28,22,5,28,0.8,0.25,2.7,25.0,2.4,87,0.0
1540573933,Matsu,26.153611,119.952500,94,43,25,51,2,0.31,5.2,21.3,4.2,86,0.0
1540573933,Kinmen,24.432133,118.312256,151,112,60,46,5,0.48,11,22.4,2.9,81,0.0
1540573933,Magong,23.569031,119.566158,90,42,25,55,2.9,0.26,1.9,24.7,4.5,85,0.0
1540573933,Car1,23.122169,120.469736,81,41,25,12,2,0.17,5.6,23.2,1.9,78,0.0
1540573933,Car2,23.843139,120.273117,78,40,26,34,3.8,0.26,11,22.4,2.9,81,0.0
1540570334,FugueiCape,25.294147,121.539141,72,42,27,55,0.3,0.41,2.2,21.7,2.2,97,4.0
1540570334,Yangming,25.182722,121.529583,44,12,9,50,1.6,0.39,1.6,18.2,3.0,90,6.5
1540570334,Wanli,25.179667,121.689881,68,48,18,59,3.3,0.46,3.9,21.8,1.2,97,1.5
1540570334,Tamsui,25.164500,121.449239,70,36,15,48,2.2,0.4,4.3,24.2,1.3,72,0.0
1540570334,Keelung,25.129167,121.760056,64,26,17,53,1.2,0.45,5.1,24.1,5.6,75,1.0
1540570334,Shilin,25.105917,121.514500,67,21,20,48,0.6,0.43,4.9,23.7,0.6,80,0.5
1540570334,Linkou,25.078570,121.365703,60,48,19,42,1.3,0.46,11,22.5,2.8,86,0.0
1540570334,Sanchong,25.072611,121.493806,69,46,20,-255,2.5,1.05,30,24.7,1.6,77,0.0
1540570334,Cailiao,25.068950,121.481028,60,42,15,37,1.7,0.57,11,24.7,1.6,77,0.0
1540570334,Xizhi,25.065669,121.640800,61,33,16,50,2.8,0.45,8.6,23.2,2.3,96,1.0
1540570334,Datong,25.063200,121.513311,72,50,17,-255,2,0.84,23,23.7,0.6,80,0.5
1540570334,Zhongshan,25.062361,121.526528,73,28,16,38,0.7,0.63,15,23.7,0.6,80,0.5
1540570334,Dayuan,25.060344,121.201811,65,42,14,48,1.7,0.47,12,23.0,3.0,78,0.0
1540570334,Songshan,25.050000,121.578611,74,39,21,45,2.3,0.54,12,23.5,2.4,79,0.0
1540570334,Wanhua,25.046503,121.507972,72,32,13,43,1.5,0.55,15,23.4,1.6,83,0.0
1540570334,Xinzhuang,25.037972,121.432500,67,32,19,48,1.9,0.55,10,23.8,0.8,80,0.0
1540570334,Guanyin,25.035503,121.082761,83,51,24,48,2.1,0.52,-255,23.2,2.2,83,0.0
1540570334,Guting,25.020608,121.529556,73,34,23,42,1.8,0.54,16,23.4,1.6,83,0.0
1540570334,Yonghe,25.017000,121.516306,74,35,25,45,2.5,0.59,13,23.4,1.6,83,0.0
1540570334,Banqiao,25.012972,121.458667,73,37,20,42,1.7,0.58,14,23.6,2.2,80,0.0
1540570334,Taoyuan,24.986778,121.308722,80,49,25,38,2.1,0.57,10,24.0,0.8,77,0.0
1540570334,Tucheng,24.982528,121.451861,86,41,26,47,2.6,0.53,11,23.4,3.5,81,0.0
1540570334,Xindian,24.977222,121.537778,76,36,25,47,1.6,0.48,10,22.6,1.2,86,0.0
1540570334,Pingzhen,24.954208,121.204981,78,55,22,42,2.8,0.44,14,21.9,1.8,87,0.0
1540570334,Zhongli,24.953278,121.221667,68,60,15,28,2.4,1.06,23,23.2,2.0,79,0.0
1540570334,Longtan,24.863869,121.216350,97,36,22,50,2.4,0.37,5.6,22.1,3.4,82,0.0
1540570334,Hukou,24.900142,121.038653,78,59,27,41,3.1,0.35,9.3,22.7,3.6,80,0.0
1540570334,Hsinchu,24.805619,120.972075,90,54,29,35,2.2,0.37,-255,24.2,1.4,76,0.0
1540570334,Zhudong,24.740644,121.088903,73,42,14,40,0.9,0.28,2.9,23.4,1.3,76,0.0
1540570334,Toufen,24.696969,120.898572,78,47,22,39,1.5,0.35,9.4,23.7,1.4,79,0.0
1540570334,Miaoli,24.565269,120.820200,105,70,36,27,2.9,0.46,13,23.2,1.7,81,0.0
1540570334,Sanyi,24.382942,120.758833,83,57,31,28,5.4,0.38,13,20.4,1.0,93,0.0
1540570334,Fengyuan,24.256586,120.741711,84,48,22,27,1.2,0.33,8.6,22.1,1.2,87,0.0
1540570334,Shalu,24.225628,120.568794,89,57,32,32,2.5,0.44,14,22.9,2.8,81,0.0
1540570334,Xitun,24.162197,120.616917,92,58,36,29,2.3,0.44,13,22.9,1.5,83,0.0
1540570334,Zhongming,24.151958,120.641092,85,48,34,20,2.4,0.5,20,22.9,1.5,83,0.0
1540570334,Xianxi,24.131672,120.469061,95,65,39,30,3.9,0.4,14,23.7,4.0,79,0.0
1540570334,Dali,24.099611,120.677689,63,68,20,3.6,3.2,0.71,25,24.3,0.8,81,0.0
1540570334,Changhua,24.066000,120.541519,94,71,33,23,3.2,0.58,21,22.0,0.1,85,0.0
1540570334,Puli,23.968842,120.967903,93,56,34,21,3.6,0.53,16,21.3,0.0,86,0.0
1540570334,Erlin,23.925175,120.409653,107,71,39,24,3.4,0.42,12,23.1,2.2,89,0.0
1540570334,Nantou,23.913000,120.685306,95,72,37,6.9,2.4,0.61,23,23.1,1.0,85,0.0
1540570334,Zhushan,23.756389,120.677306,120,59,38,11,1.8,0.41,17,22.3,0.9,99,0.0
1540570334,Mailiao,23.753506,120.251825,119,87,45,25,4.9,0.5,13,25.0,6.5,92,0.0
1540570334,Taixi,23.717533,120.202842,103,64,37,40,4.4,0.38,9.3,24.2,4.4,82,0.0
1540570334,Douliu,23.711853,120.544994,111,73,39,21,2.3,0.46,23,22.8,0.4,92,0.0
1540570334,Xingang,23.554839,120.345531,128,84,46,27,3.7,0.47,12,23.1,1.5,79,0.0
1540570334,Puzi,23.465308,120.247350,144,108,62,23,5,0.53,12,23.1,1.2,82,0.0
1540570334,Chiayi,23.462778,120.440833,119,95,37,17,3.7,0.61,26,21.8,0.0,85,0.0
1540570334,Xinying,23.305633,120.317250,148,100,56,29,2.7,0.39,12,24.1,1.8,82,0.0
1540570334,Shanhua,23.115097,120.297142,134,99,65,18,4.1,0.45,16,23.0,0.8,92,0.0
1540570334,Annan,23.048333,120.218333,116,95,50,30,4.5,0.45,17,24.1,1.8,82,0.0
1540570334,Tainan,22.984581,120.202617,112,81,39,32,3.7,0.49,16,24.2,2.4,76,0.0
1540570334,Meinong,22.883583,120.530542,-255,-255,-255,-255,-255,-255,-255,23.3,0.0,89,0.0
1540570334,Qiaotou,22.757506,120.305689,143,83,66,29,3.8,0.46,13,25.2,2.3,84,0.0
1540570334,Nanzi,22.733667,120.328289,130,96,56,29,3,0.42,12,24.7,2.1,81,0.0
1540570334,Renwu,22.689056,120.332631,97,87,47,23,4.5,0.47,22,24.3,2.3,100,0.0
1540570334,Zuoying,22.674861,120.292917,91,96,40,30,4.2,0.5,13,24.8,2.0,91,0.0
1540570334,Pingtung,22.673081,120.488033,86,57,21,30,3.1,0.5,14,23.5,0.2,100,0.0
1540570334,Qianjin,22.632567,120.288086,99,92,50,30,4.1,0.49,14,-255,-255,-255,0.0
1540570334,Fengshan,22.627392,120.358083,103,77,46,28,3.8,0.43,18,24.5,0.7,76,0.0
1540570334,Fuxing,22.608711,120.312017,90,78,40,25,5.6,0.65,21,22.0,0.5,92,0.0
1540570334,Qianzhen,22.605386,120.307564,102,86,44,27,4.7,0.62,20,-255,-255,-255,0.0
1540570334,Xiaogang,22.565833,120.337736,89,75,43,17,5.8,0.54,30,26.1,0.8,75,0.0
1540570334,Daliao,22.564136,120.425311,108,64,45,31,3.4,0.39,14,24.9,1.8,80,0.0
1540570334,Chaozhou,22.523108,120.561175,104,65,37,19,2.1,0.36,7,24.7,0.5,81,0.0
1540570334,Linyuan,22.479500,120.411750,109,75,51,31,4.2,0.41,14,26.1,0.8,75,0.0
1540570334,Hengchun,21.958069,120.788928,52,16,10,31,2,0.16,2.1,24.8,0.8,98,2.0
1540570334,Yilan,24.747917,121.746394,54,41,13,54,0.9,0.39,2,22.8,2.3,85,-255
1540570334,Dongshan,24.632203,121.792928,67,42,20,57,2,0.41,3.5,23.8,2.5,99,0.0
1540570334,Hualien,23.971306,121.599769,38,43,16,51,1.2,0.29,1.8,24.9,6.4,82,14.5
1540570334,Guanshan,23.045083,121.161933,27,24,10,17,2.3,-255,1.9,22.4,0.3,-255,4.5
1540570334,Taitung,22.755358,121.150450,31,22,6,23,0.9,0.26,3.1,24.7,0.4,82,0.5
1540570334,Matsu,26.153611,119.952500,101,46,25,54,1.8,0.31,4.6,21.4,2.9,88,0.2
1540570334,Kinmen,24.432133,118.312256,144,119,67,52,7.1,0.46,15,22.3,2.8,84,0.0
1540570334,Magong,23.569031,119.566158,100,38,23,56,3.4,0.28,2.7,24.8,4.4,84,0.0
1540570334,Car1,23.122169,120.469736,83,47,28,15,1.3,0.2,6.9,23.6,1.8,79,0.0
1540570334,Car2,23.843139,120.273117,77,39,27,33,4.8,0.28,14,22.3,2.8,84,0.0
1540566728,FugueiCape,25.294147,121.539141,73,41,19,55,0.4,0.39,2,21.9,2.5,96,4.0
1540566728,Yangming,25.182722,121.529583,44,9,6,47,1.8,0.37,1.3,18.7,2.1,90,5.0
1540566728,Wanli,25.179667,121.689881,70,49,22,60,3.3,0.44,4.5,22.2,0.9,97,1.5
1540566728,Tamsui,25.164500,121.449239,75,41,19,46,2.2,0.39,5.5,24.1,1.8,77,0.0
1540566728,Keelung,25.129167,121.760056,67,27,18,55,0.7,0.43,4.7,24.1,4.1,77,1.0
1540566728,Shilin,25.105917,121.514500,71,34,16,46,0.5,0.4,7.7,24.8,0.7,71,0.0
1540566728,Linkou,25.078570,121.365703,62,49,17,44,1.2,0.34,7.7,22.6,1.1,87,0.0
1540566728,Sanchong,25.072611,121.493806,70,49,24,-255,2.6,1.14,31,25.4,0.8,71,0.0
1540566728,Cailiao,25.068950,121.481028,63,46,15,35,1.6,0.55,13,25.4,0.8,71,0.0
1540566728,Xizhi,25.065669,121.640800,67,39,17,50,1.4,0.43,9.8,23.7,2.3,91,0.5
1540566728,Datong,25.063200,121.513311,75,53,27,-255,2.4,1.19,36,24.8,0.7,71,0.0
1540566728,Zhongshan,25.062361,121.526528,79,30,18,36,0.7,0.64,19,24.8,0.7,71,0.0
1540566728,Dayuan,25.060344,121.201811,69,47,20,50,1.2,0.37,13,23.1,2.2,79,0.0
1540566728,Songshan,25.050000,121.578611,76,44,27,42,2.8,0.53,15,24.3,1.8,74,0.0
1540566728,Wanhua,25.046503,121.507972,81,37,15,40,1.3,0.54,20,24.1,2.5,77,0.0
1540566728,Xinzhuang,25.037972,121.432500,68,42,21,40,1.9,0.61,16,24.6,1.8,73,0.0
1540566728,Guanyin,25.035503,121.082761,84,58,28,53,2.6,0.39,-255,23.3,1.6,83,0.0
1540566728,Guting,25.020608,121.529556,74,34,24,40,1.6,0.54,19,24.1,2.5,77,0.0
1540566728,Yonghe,25.017000,121.516306,75,40,23,45,2.1,0.56,14,24.1,2.5,77,0.0
1540566728,Banqiao,25.012972,121.458667,78,48,20,38,1.6,0.58,18,24.0,3.8,77,0.0
1540566728,Taoyuan,24.986778,121.308722,81,48,27,25,3.6,0.69,19,24.3,0.0,76,0.0
1540566728,Tucheng,24.982528,121.451861,89,47,28,45,1.8,0.49,13,23.6,1.3,80,0.0
1540566728,Xindian,24.977222,121.537778,79,40,24,45,1.9,0.42,12,22.7,2.1,87,0.0
1540566728,Pingzhen,24.954208,121.204981,83,57,18,31,3.4,0.52,20,22.0,1.6,88,0.0
1540566728,Zhongli,24.953278,121.221667,76,57,17,16,3.3,1.44,32,23.4,1.0,79,0.0
1540566728,Longtan,24.863869,121.216350,106,51,33,49,2.1,0.34,5.9,22.2,2.8,83,0.0
1540566728,Hukou,24.900142,121.038653,80,53,25,43,2.9,0.34,7.7,22.8,3.6,80,0.0
1540566728,Hsinchu,24.805619,120.972075,93,57,34,27,3.2,0.45,-255,24.1,2.0,77,0.0
1540566728,Zhudong,24.740644,121.088903,80,53,26,33,1.7,0.34,7,22.9,1.8,82,0.0
1540566728,Toufen,24.696969,120.898572,-255,-255,29,29,2.2,0.47,17,23.5,1.5,80,0.0
1540566728,Miaoli,24.565269,120.820200,104,82,41,23,3.4,0.54,18,23.4,1.8,80,0.0
1540566728,Sanyi,24.382942,120.758833,81,59,33,26,5.3,0.39,13,20.5,1.5,93,0.0
1540566728,Fengyuan,24.256586,120.741711,89,43,27,35,1.2,0.31,7.2,22.4,1.1,85,0.0
1540566728,Shalu,24.225628,120.568794,87,68,34,29,2.1,0.47,17,23.2,4.9,79,0.0
1540566728,Xitun,24.162197,120.616917,92,53,33,27,2.3,0.45,16,23.1,1.4,82,0.0
1540566728,Zhongming,24.151958,120.641092,84,46,33,23,2.2,0.51,21,23.1,1.4,82,0.0
1540566728,Xianxi,24.131672,120.469061,93,63,37,32,2.9,0.41,14,24.0,4.3,79,0.0
1540566728,Dali,24.099611,120.677689,64,59,21,15,3.4,0.66,24,24.8,1.0,79,0.0
1540566728,Changhua,24.066000,120.541519,93,70,32,21,3.3,0.69,24,22.8,0.2,81,0.0
1540566728,Puli,23.968842,120.967903,90,54,39,18,3.5,0.6,21,21.7,0.7,85,0.0
1540566728,Erlin,23.925175,120.409653,108,75,40,28,3.3,0.4,12,23.1,2.1,91,0.0
1540566728,Nantou,23.913000,120.685306,94,71,37,7.3,2.2,0.66,26,23.2,2.3,84,0.0
1540566728,Zhushan,23.756389,120.677306,124,69,40,17,2,0.41,14,22.1,1.4,99,0.0
1540566728,Mailiao,23.753506,120.251825,121,91,39,37,2.8,0.37,6.6,24.9,7.0,92,0.0
1540566728,Taixi,23.717533,120.202842,105,62,35,49,3.8,0.33,6.7,24.2,4.1,80,0.0
1540566728,Douliu,23.711853,120.544994,113,71,36,26,2.7,0.47,20,23.0,0.3,91,0.0
1540566728,Xingang,23.554839,120.345531,128,82,49,34,3.3,0.42,11,23.3,1.4,79,0.0
1540566728,Puzi,23.465308,120.247350,137,110,65,23,5.9,0.59,14,23.2,1.3,84,0.0
1540566728,Chiayi,23.462778,120.440833,121,83,49,20,11,0.62,25,22.3,1.3,85,0.0
1540566728,Xinying,23.305633,120.317250,146,102,66,29,3.1,0.42,13,24.3,2.1,84,0.0
1540566728,Shanhua,23.115097,120.297142,124,94,63,22,4.5,0.44,17,-255,-255,-255,0.0
1540566728,Annan,23.048333,120.218333,111,93,46,38,4.2,0.43,12,24.3,2.1,84,0.0
1540566728,Tainan,22.984581,120.202617,114,67,42,35,4.6,0.53,16,24.5,3.4,76,0.0
1540566728,Meinong,22.883583,120.530542,-255,-255,-255,-255,-255,-255,-255,23.7,0.4,84,0.0
1540566728,Qiaotou,22.757506,120.305689,134,83,64,33,4.6,0.45,13,25.6,1.5,81,0.0
1540566728,Nanzi,22.733667,120.328289,123,85,55,34,3.1,0.42,12,25.2,1.7,78,0.0
1540566728,Renwu,22.689056,120.332631,91,82,38,27,5.9,0.46,23,25.0,1.8,92,0.0
1540566728,Zuoying,22.674861,120.292917,89,84,38,33,4.6,0.51,14,25.2,1.8,87,0.0
1540566728,Pingtung,22.673081,120.488033,91,54,20,31,3,0.51,15,23.5,0.3,100,0.0
1540566728,Qianjin,22.632567,120.288086,93,84,41,34,4.2,0.54,15,25.3,2.6,80,0.0
1540566728,Fengshan,22.627392,120.358083,95,75,45,33,3.5,0.46,18,25.0,0.5,73,0.0
1540566728,Fuxing,22.608711,120.312017,85,75,36,23,6.1,0.79,27,22.2,0.5,91,0.0
1540566728,Qianzhen,22.605386,120.307564,97,86,51,26,5.1,0.69,24,25.3,2.6,80,0.0
1540566728,Xiaogang,22.565833,120.337736,83,73,36,19,5.6,0.55,32,26.4,0.8,73,0.0
1540566728,Daliao,22.564136,120.425311,103,72,39,33,3.8,0.4,15,25.3,2.0,77,0.0
1540566728,Chaozhou,22.523108,120.561175,103,66,30,20,1.9,0.38,9.5,24.9,0.6,87,0.0
1540566728,Linyuan,22.479500,120.411750,105,74,43,26,6.1,0.5,24,26.4,0.8,73,0.0
1540566728,Hengchun,21.958069,120.788928,58,26,14,32,2.1,0.18,2.5,25.0,1.2,99,2.0
1540566728,Yilan,24.747917,121.746394,56,41,15,49,1,0.32,2.1,24.0,4.0,80,0.0
1540566728,Dongshan,24.632203,121.792928,66,49,20,54,1.8,0.3,4.2,24.2,3.5,99,0.0
1540566728,Hualien,23.971306,121.599769,33,41,18,51,1.5,0.28,2.4,24.3,5.1,85,14.5
1540566728,Guanshan,23.045083,121.161933,26,22,10,16,2.3,-255,3.6,22.4,0.0,-255,4.0
1540566728,Taitung,22.755358,121.150450,34,27,7,25,0.9,0.28,3,24.5,0.3,92,0.5
1540566728,Matsu,26.153611,119.952500,108,52,34,56,1.6,0.3,4.2,21.5,2.0,87,0.2
1540566728,Kinmen,24.432133,118.312256,132,117,64,49,11,0.47,20,22.3,3.0,84,0.0
1540566728,Magong,23.569031,119.566158,104,43,27,56,3.3,0.31,2.7,25.2,5.1,79,0.0
1540566728,Car1,23.122169,120.469736,83,47,25,20,1.4,0.2,6.5,23.6,1.8,79,0.0
1540566728,Car2,23.843139,120.273117,77,39,28,41,3.5,0.27,10,22.3,3.0,84,0.0
1540563133,FugueiCape,25.294147,121.539141,78,50,21,58,0.3,0.3,1.3,22.4,1.3,92,0.0
1540563133,Yangming,25.182722,121.529583,52,15,11,47,1.7,0.29,1,19.4,2.0,88,0.0
1540563133,Wanli,25.179667,121.689881,71,55,24,56,6,0.38,6.1,23.3,0.4,88,0.0
1540563133,Tamsui,25.164500,121.449239,80,44,25,43,2.3,0.38,7.5,23.9,2.0,81,0.0
1540563133,Keelung,25.129167,121.760056,69,36,21,55,0.9,0.36,4.9,23.8,4.0,80,0.5
1540563133,Shilin,25.105917,121.514500,77,34,17,46,0.5,0.33,7,24.9,1.7,70,0.0
1540563133,Linkou,25.078570,121.365703,65,51,19,47,1.2,0.3,5.7,22.2,0.3,90,0.0
1540563133,Sanchong,25.072611,121.493806,71,60,20,-255,3,1.34,33,25.2,0.0,75,0.0
1540563133,Cailiao,25.068950,121.481028,65,43,18,31,1.7,0.58,16,25.2,0.0,75,0.0
1540563133,Xizhi,25.065669,121.640800,70,39,17,42,1.2,0.35,13,24.0,0.2,92,0.0
1540563133,Datong,25.063200,121.513311,75,57,24,-255,2.6,1.43,42,24.9,1.7,70,0.0
1540563133,Zhongshan,25.062361,121.526528,83,37,27,27,0.9,0.69,28,24.9,1.7,70,0.0
1540563133,Dayuan,25.060344,121.201811,72,47,23,45,4.5,0.35,19,23.1,2.0,82,0.0
1540563133,Songshan,25.050000,121.578611,76,46,21,37,2.2,0.47,19,24.4,1.8,73,0.0
1540563133,Wanhua,25.046503,121.507972,87,44,24,29,1.6,0.54,27,24.3,2.2,76,0.0
1540563133,Xinzhuang,25.037972,121.432500,69,48,21,31,2,0.6,21,24.5,0.0,76,0.0
1540563133,Guanyin,25.035503,121.082761,84,56,32,54,2.6,0.33,-255,23.3,1.5,85,0.0
1540563133,Guting,25.020608,121.529556,77,40,17,37,1.3,0.49,20,24.3,2.2,76,0.0
1540563133,Yonghe,25.017000,121.516306,77,43,22,39,1.8,0.61,17,24.3,2.2,76,0.0
1540563133,Banqiao,25.012972,121.458667,80,46,24,26,1.7,0.67,27,24.5,1.8,76,0.0
1540563133,Taoyuan,24.986778,121.308722,84,47,29,25,1.2,0.73,20,24.5,0.2,75,0.0
1540563133,Tucheng,24.982528,121.451861,91,50,31,41,1.5,0.47,14,24.0,1.3,79,0.0
